-130.455414,66.625320,-1.042145,2.562505,-122.697266,5.114970,-544.848572,127.291382,32.181988,-0.912033,1.729529,130.890930,201.346008,-8.363183,6.947891,16.446405,0.622796,2.418832,6.159775,106.205544,-39.661903,23.112978,16.704699,-0.220364,-0.182779,24.060989,74.734375,-39.305534,-4.491042,11.733602,0.136550,0.056242,-4.367303,43.147141,-38.301723,4.711876,10.357997,-0.530403,0.553611,5.619239,31.911736,-35.146072,-7.088675,8.728394,-0.258917,0.694705,-6.478967,31.391415,-37.336308,-2.182224,9.408771,-0.131920,0.438186,-2.228015,25.984665,-35.625984,-11.502439,11.025437,0.242353,0.087974,-11.967452,21.966301,-43.543896,2.487549,8.338900,0.179860,0.873007,2.243073,38.675446,-28.756706,-9.406268,9.418386,-0.189125,0.472935,-9.316927,22.389610,-45.771877,1.800838,8.298463,-0.041090,0.514109,1.302949,30.677532,-31.498592,-4.415288,8.151536,0.034462,-0.006533,-4.844446,20.197565,-36.373924,1598.201096,670.584898,2.171566,6.690711,1445.415727,5602.664219,707.666119,2029.141545,427.715966,0.442678,0.549012,2011.968465,3631.313332,1091.488790,19.986196,4.922767,0.722911,1.498073,19.680062,47.084124,5.091883,16.811348,5.015841,0.600267,0.171319,16.133296,40.462849,4.983070,20.483984,4.841858,0.400629,0.127467,20.099773,42.146299,6.719600,20.113379,4.627740,0.498158,-0.293600,19.544300,34.961677,10.221638,21.519350,6.228302,1.157968,1.030267,20.000877,49.260105,10.297106,21.777105,6.055473,0.895788,0.254392,20.168364,45.500262,12.026805,53.226568,5.550415,0.281054,-0.368615,52.075820,72.734254,25.816951,0.006218,0.014764,5.751532,43.330908,0.001593,0.173254,0.000018,3190.780062,1565.573987,0.950751,0.897935,2982.348633,8731.713867,1022.827148,157.641647,540.875576,16.467048,296.627850,93.666882,11025.000000,21.993613,0.154561,0.056889,-0.151234,-0.555074,0.156508,0.287116,0.000497,0.066079,0.040511,3.888355,22.610192,0.055664,0.446777,0.017090,92.285156
-85.021713,73.011703,-0.688901,1.748323,-79.752052,102.751190,-503.284576,66.831085,27.102861,0.323042,0.940372,66.465157,168.757263,-23.907284,28.475847,22.439983,0.357654,-0.333586,25.787037,89.240891,-33.760487,26.521574,16.722141,0.183984,-0.234677,26.143250,84.745041,-17.736038,13.635969,18.863861,-1.084878,0.890938,19.054155,56.477203,-56.518669,15.348715,12.903072,1.048659,3.056027,14.313538,80.170639,-21.797504,2.342225,14.998219,-0.358223,1.117651,3.098009,51.889648,-55.515480,16.081627,10.180896,0.600479,0.351994,14.929670,55.909851,-10.821192,3.986654,11.364081,-0.252493,-0.038647,4.764068,39.727859,-34.832367,6.559644,9.789973,0.216208,0.380327,6.400015,41.946678,-25.221914,3.404583,10.037836,0.836941,1.013865,1.719883,47.870399,-21.255432,2.427384,8.841143,-0.712326,2.456403,3.051256,35.767536,-49.286545,6.936755,10.071841,0.660182,0.663791,5.480115,44.557480,-22.214485,2839.904803,799.180457,0.249614,0.580563,2801.483751,5775.413624,616.762446,2998.516965,421.078807,-0.656411,0.995805,3020.343957,3911.675165,1358.908324,19.347716,4.907845,1.263719,3.957579,18.850281,51.680863,8.413117,15.898934,3.954786,0.465777,0.549990,15.554475,32.950369,2.990245,19.395518,5.309852,0.435678,0.045185,18.903321,41.418570,6.198919,19.883908,5.453224,0.353475,-0.476813,19.492013,35.314328,8.088246,20.112636,5.164501,0.853321,0.548333,19.148474,39.739380,10.677594,18.686697,5.367686,1.520663,3.223797,17.056675,48.346622,10.627318,46.813067,4.470752,1.737678,3.828958,45.560053,69.559523,37.234657,0.029076,0.042006,2.705515,7.833662,0.013350,0.247804,0.000057,6704.599741,1491.043994,-1.087691,2.098119,6772.192383,9636.108398,764.428711,171.213285,671.026349,13.480060,209.677373,48.483538,11025.000000,21.554252,0.185206,0.073084,0.459583,-0.346313,0.175981,0.412784,0.000838,0.104890,0.057851,0.978862,1.285492,0.098145,0.358398,0.007812,151.999081
-303.874237,92.228760,-0.069986,-0.694450,-314.100830,-105.028572,-572.405518,151.743729,27.161417,-1.680599,4.262694,156.705002,199.988525,0.000000,-4.902463,19.556276,0.137170,-0.367664,-5.621165,51.071259,-53.727688,-11.521110,15.522217,-0.138587,-0.332176,-10.095841,39.360527,-54.707054,13.204108,14.468004,-0.374570,0.065842,14.627850,56.300735,-38.843616,-0.782813,14.978093,-0.890133,0.277286,3.002994,29.385113,-48.687889,-13.008220,12.372808,-0.841156,0.704517,-11.396063,16.751125,-54.804619,-4.995140,10.649933,0.396482,-0.356946,-6.411763,25.928871,-34.715210,-10.663406,13.212227,-0.783088,1.351710,-9.042717,21.116999,-64.401779,-3.613794,9.544450,-0.305543,-0.045561,-2.454525,23.240545,-34.664330,-7.847553,12.443393,-1.032978,1.087957,-4.799048,19.658262,-60.382004,-3.616259,9.709411,0.224924,1.211913,-3.878643,29.180298,-40.106216,-7.610389,10.774870,-0.056013,0.465812,-7.183704,33.896702,-43.250195,1141.060175,397.370892,2.345167,11.909633,1072.342706,4216.901197,411.090632,1479.503429,452.383056,0.655710,1.463744,1470.282287,3561.084827,577.541911,20.167732,4.762155,0.436503,1.151146,20.079497,44.905642,7.603970,19.819085,5.144582,0.310462,0.113033,19.422665,37.156517,2.556370,22.049863,4.698128,0.288346,0.231613,21.777527,42.898682,8.453963,21.434333,3.876477,0.106480,0.070589,21.454296,34.002862,6.518264,24.087153,4.120537,0.176171,-0.162449,24.064666,36.881981,10.105755,25.459444,9.250866,1.117024,0.790866,22.982743,57.856739,11.628407,52.186898,5.663785,-0.309675,1.059922,52.726762,67.991367,27.385544,0.001209,0.005731,13.428319,224.760766,0.000233,0.119026,0.000000,1887.480865,893.426541,3.877766,21.901786,1722.656250,8828.613281,721.362305,155.936095,439.578478,23.357426,574.289260,109.298156,11025.000000,21.554252,0.053430,0.044017,0.830978,-0.291298,0.034561,0.204444,0.000103,0.053845,0.018923,1.554616,6.757051,0.051270,0.205078,0.019531,129.199219
-65.928955,90.415207,-1.305129,2.820190,-54.710243,101.400154,-463.884399,63.698002,28.949179,0.168505,-0.413883,60.398323,144.797974,-11.834523,2.274823,22.454630,0.242990,-0.440383,0.857857,68.069061,-66.290733,13.309957,17.471695,0.127948,-0.600378,12.018425,66.321533,-38.685204,16.570644,19.822487,0.205482,-0.171010,15.228127,94.977264,-39.592674,3.277581,11.183563,0.212020,-0.026559,2.206391,44.702900,-33.635708,2.226298,13.307322,-0.133159,-0.290691,2.876673,37.468529,-38.784149,3.171560,10.189292,-0.243761,0.958880,3.568683,45.312370,-38.784897,-4.110332,9.365384,0.060295,0.895469,-4.079499,30.766640,-42.664490,0.520337,8.827849,0.047163,0.450068,0.421518,36.767445,-33.553665,-1.856245,8.087089,0.027566,-0.012454,-1.650905,21.798237,-28.691332,2.894397,9.401135,0.070578,0.082565,2.462420,34.601715,-28.703484,-2.588002,8.741085,0.147951,0.025512,-2.465714,29.302898,-28.563297,2998.371086,955.405397,0.189448,-0.580731,3020.540968,6174.187859,631.967678,2968.662693,376.708087,-0.518215,0.466738,3020.890457,4026.906204,1394.482655,20.980789,6.369272,0.683656,0.820360,20.133170,54.467284,5.643626,15.239013,4.633583,0.358612,-0.151725,14.872593,31.906844,3.016438,17.986883,4.899756,0.323814,0.051410,17.775044,38.100397,6.412629,16.729004,3.903613,0.515480,-0.003496,16.302093,31.559768,7.562034,16.654494,3.422756,0.939557,1.869133,16.173632,35.526685,9.071562,19.034721,4.327678,0.893818,0.651206,18.163950,37.058866,11.402216,45.812217,2.998319,1.102381,2.404691,45.416204,59.785593,32.656500,0.050807,0.064742,1.709171,2.204851,0.021936,0.307634,0.000123,6667.419632,1826.735585,-0.681738,-0.589661,7170.556641,9668.408203,1421.191406,172.258709,704.616018,13.352881,189.817722,101.406393,11025.000000,21.554252,0.212024,0.131242,1.102652,1.017397,0.182950,0.604110,0.000088,0.130973,0.083262,0.903072,0.094966,0.111328,0.419434,0.012695,123.046875
-215.778687,82.388634,-0.119180,-0.267785,-212.753387,2.658905,-568.444336,93.274353,37.180344,0.403831,-0.601463,87.504440,188.237671,0.000000,7.841067,21.060144,0.178201,-0.109998,7.325349,67.287598,-50.899216,25.787775,16.362146,-0.532773,0.045405,27.498131,68.437180,-35.817474,1.253719,14.931345,-0.505719,0.093723,2.872703,37.442688,-51.457832,20.892817,12.571936,-0.168690,-0.267273,21.584444,54.223747,-19.647079,6.606551,12.957458,-0.517438,-0.103777,8.516253,36.332687,-36.154144,10.550782,12.329220,-0.676179,0.598945,12.091069,39.832294,-43.039059,0.315871,9.231866,0.361580,0.565189,-0.052116,32.847778,-27.006672,3.133366,10.392204,0.456463,0.630938,2.309128,41.009892,-27.347919,0.842839,8.239521,-0.175787,0.641700,1.224339,31.040127,-28.903793,7.238739,7.188715,0.038467,0.161627,7.171935,32.873756,-20.608574,2.080944,7.215730,0.165087,0.225157,1.767839,27.250355,-22.780010,2049.686106,964.474538,0.015681,-0.895419,2133.525158,4826.329598,337.527819,2324.239835,581.632007,-0.776239,-0.113084,2474.243501,3695.614235,814.221227,20.047236,5.076141,0.175481,-0.209259,20.221136,39.156944,6.216377,16.563111,4.479122,0.306901,0.006735,16.301793,32.748921,5.210846,19.332063,4.859224,0.355265,0.022943,18.883221,39.898707,6.627201,19.219526,4.550531,0.325482,-0.058134,18.975107,35.925869,7.938699,19.091190,5.572116,0.990021,0.629687,17.691797,40.398720,9.324848,18.117181,5.807053,1.276573,0.934685,15.814158,39.051625,9.343663,51.225262,5.304725,0.320034,0.481060,50.498583,69.280194,20.691180,0.019941,0.035365,2.672312,8.146414,0.004186,0.279911,0.000001,4431.657913,2094.511496,-0.408970,-0.985020,4855.737305,8774.780273,462.963867,133.942959,554.704009,15.653451,272.693501,68.555913,11025.000000,21.554252,0.077790,0.037304,0.059641,-0.172398,0.079220,0.183666,0.000262,0.071644,0.056464,0.780947,-0.121194,0.062988,0.258301,0.005859,92.285156
-216.300415,98.451370,-1.360532,1.637246,-187.752991,-44.618092,-539.149292,104.840141,39.163460,-0.709951,0.375368,110.241844,195.199738,-37.225277,26.751688,25.521585,-0.390675,-0.032802,28.479958,87.594391,-48.294075,33.113483,18.663639,0.230496,0.029736,31.667648,106.376343,-25.606762,13.969755,16.242159,-0.564801,0.143813,16.154984,55.035931,-44.417000,2.140096,16.349701,-0.790771,1.256694,3.710980,41.564899,-72.598358,12.193677,16.231503,0.985869,1.206313,9.696742,75.816727,-23.218285,1.641909,13.018632,-0.665506,0.996856,2.686587,31.954468,-60.321243,0.054759,10.001517,-0.401542,0.128605,1.022083,26.645115,-33.855042,4.396070,9.756884,0.418215,0.445623,3.588946,42.254723,-20.295410,-7.471622,10.445720,-0.476255,0.528999,-6.119117,21.190624,-45.540352,2.269014,11.713893,0.561749,0.798507,1.128563,45.580650,-30.891705,-5.573596,10.648205,-0.411413,0.316534,-4.559730,23.314051,-47.425293,1759.488207,960.748052,1.585877,3.479195,1595.237537,5991.468139,188.997039,2273.503708,578.208693,-0.227283,-0.249458,2286.601934,3648.890169,551.215814,19.786916,4.875752,1.076913,5.851318,19.529312,63.681375,6.682242,17.684484,4.442826,0.413662,0.819671,17.583142,42.145281,3.474847,24.354883,5.756218,0.238106,0.017725,24.352271,46.120753,7.656491,22.491555,4.874302,-0.005126,-0.528454,22.721619,37.721465,10.155342,22.329291,5.690292,0.254444,-0.370888,21.964897,40.736393,5.608756,24.440848,9.164506,1.377710,2.085551,21.754270,65.917742,11.274026,47.815816,4.981217,0.566209,2.131877,46.826646,67.976946,20.084232,0.006900,0.017416,4.520840,25.299199,0.001172,0.189983,0.000000,3660.519822,2144.047906,0.561578,-0.570239,3326.879883,9097.778320,247.631836,213.400979,920.223693,8.517381,76.238134,58.189436,11025.000000,21.554252,0.108380,0.065136,0.662280,0.196944,0.102579,0.319913,0.000033,0.067863,0.064900,3.925719,20.536020,0.050781,0.556641,0.004883,123.046875
-18.572498,75.383194,-1.559864,4.649409,-6.167814,116.114372,-510.623840,66.628563,22.549728,-0.599817,1.718665,68.347588,141.365616,-44.677071,-7.100543,20.072969,0.074318,0.479922,-7.904243,64.553772,-86.850143,19.877792,16.353634,-0.071908,0.228575,20.142832,76.957550,-36.335609,4.431032,11.797379,-0.029274,1.312630,4.677575,67.861237,-41.840816,10.530817,11.173290,-0.393426,-0.152820,11.852194,46.571022,-24.230827,-4.079543,10.794758,-0.263258,0.011596,-3.845351,26.454643,-42.369949,12.369476,9.547294,0.112836,0.044379,11.919867,43.157043,-24.414425,-1.127339,8.403520,-0.344908,0.032033,-0.695188,20.189714,-30.953552,4.582563,10.603444,0.126886,0.930812,4.534548,46.561356,-34.380505,-2.028463,8.045642,0.021143,0.082326,-2.287457,27.837275,-29.042946,0.203757,8.125511,-0.301856,0.438525,0.461437,27.207340,-32.721138,-0.131934,7.694559,-0.111284,0.184462,0.173052,25.632839,-28.256489,2920.795855,717.465756,1.390300,4.073235,2825.025191,6703.068290,1022.109821,2702.305018,319.270475,-0.094916,0.324530,2703.562295,3586.651169,1304.803268,19.098367,5.321794,0.821629,1.801362,18.670283,46.543106,6.783924,15.039358,4.869656,0.345485,-0.139045,14.688558,34.097073,3.950884,17.474466,4.617267,0.393340,0.133018,17.038073,33.522286,3.710909,17.210682,3.960844,0.590341,0.662361,16.842429,32.249432,6.620984,17.806109,3.895879,0.898968,0.714790,17.120391,32.597930,10.060096,17.250470,3.800762,1.379014,2.121881,16.268665,37.696663,10.955593,48.052569,3.903226,1.001176,1.669689,47.398408,66.242646,33.777465,0.048177,0.050526,2.260973,6.351999,0.032529,0.338408,0.000708,6174.999340,1182.216108,0.030084,0.727454,6169.262695,9625.341797,2142.553711,217.339082,841.320792,9.299845,95.621884,65.684094,11025.000000,21.554252,0.224023,0.096776,-0.206169,-0.674125,0.229013,0.452989,0.001870,0.148832,0.068823,1.897074,6.625797,0.136230,0.621094,0.024414,161.499023
38.330917,43.201382,-4.295567,38.528996,45.439869,105.840622,-496.698364,48.870308,19.209641,-0.354220,1.379580,49.067215,119.672096,-31.306992,-4.630558,13.861858,0.305407,-0.310123,-5.962835,43.436153,-39.282059,29.278795,10.651505,0.167913,0.016016,28.621582,69.977325,-5.107574,9.578813,10.526012,-0.499128,-0.111244,10.728579,34.341301,-25.731255,7.865765,7.108959,0.147012,-0.089723,7.628131,31.749157,-14.862772,6.201817,8.404406,-0.159807,0.430751,6.639402,36.040260,-25.176872,13.160556,7.359842,0.096046,0.950912,13.282570,49.879990,-13.731775,3.074555,7.222102,-0.179146,-0.230159,3.395896,24.872114,-19.302284,13.884165,6.578875,0.115482,0.005644,13.629154,35.204002,-7.146168,4.261595,6.842333,-0.078910,0.150373,4.406871,26.440979,-21.446217,3.135133,5.961571,0.338679,0.410829,2.844709,29.914516,-14.258149,-3.552031,6.745059,0.029628,-0.058228,-3.566992,21.951485,-26.387203,3420.880709,678.730533,1.030870,2.329491,3344.867867,6516.375917,1588.719316,2873.467406,295.422695,-0.122971,-0.492873,2881.702219,3528.656653,2019.909414,19.583679,4.846650,0.961497,2.036114,18.957200,44.596823,5.218700,13.677471,3.733089,0.717889,1.139836,13.303224,32.375416,5.572745,16.082443,4.170157,0.553127,0.514841,15.642740,37.187383,5.318811,15.390405,2.985226,0.531468,0.294652,15.146770,27.409871,7.265191,15.807815,2.373827,0.385668,-0.106547,15.611339,23.769462,10.134403,17.458628,3.225287,1.018972,1.371895,16.860627,31.854375,10.289037,47.484340,3.601747,1.078069,1.424888,46.726082,66.388233,39.633619,0.076274,0.054855,1.279625,1.740952,0.061176,0.330134,0.003755,6927.356155,1165.498777,-0.252035,-0.395240,6955.224609,9679.174805,3283.813477,247.734895,1106.613536,6.726740,47.457763,62.114372,11025.000000,21.554252,0.288901,0.059974,-1.049173,2.866975,0.294215,0.429514,0.001018,0.192344,0.070255,1.721730,6.700031,0.185059,0.653809,0.056152,129.199219
-29.780621,75.915161,-1.870315,6.691376,-19.113077,119.284004,-496.319092,76.023552,35.073116,-0.017486,-0.694582,76.996658,153.616150,-27.062973,-1.888452,24.244947,-0.602383,0.848462,0.049939,63.300621,-103.703598,25.288069,15.697734,0.310141,0.358587,24.288778,79.329330,-20.162628,6.675079,13.205546,-0.105450,0.928255,6.526621,57.497536,-43.858299,5.493131,14.260660,-1.103388,1.907616,7.736359,35.474487,-55.584984,6.622561,9.920496,0.278664,0.317655,6.129388,50.784103,-23.274441,8.968544,9.370737,-0.708773,3.836247,9.132454,43.503159,-49.438740,-1.402275,8.609888,-0.028875,0.418768,-1.627362,31.429916,-32.653923,9.578986,7.726722,0.206075,0.826457,8.870104,38.834240,-19.915533,-1.375803,8.305849,-0.432149,0.700389,-0.967045,21.776234,-38.987144,4.982527,8.048744,0.546235,0.779849,4.350691,40.234188,-18.485744,-2.671923,7.283759,-0.282953,1.646171,-2.436465,28.673079,-40.372414,2763.793768,1021.291178,0.608152,-0.021999,2606.677860,6861.171850,913.055573,2643.956208,484.733610,0.054301,-0.824703,2619.440895,3942.999129,1596.506238,17.137218,5.492104,1.378989,5.391025,16.559740,62.186636,5.141568,13.558794,4.043610,0.521864,0.455226,13.317104,31.308489,3.726508,16.798106,4.639087,0.778857,0.706701,16.020547,39.387331,5.571295,17.020702,3.977702,0.762126,0.641290,16.385703,34.928558,8.333391,16.810987,3.382057,0.893360,0.886218,16.214783,33.568646,8.995718,18.757086,6.368020,2.156792,5.762788,16.686566,56.142470,11.028991,49.569930,5.185317,0.865037,0.092756,48.141604,66.765396,33.041490,0.051601,0.067493,1.686408,2.113493,0.018719,0.334891,0.000104,5691.175702,1942.535818,0.106738,-1.115228,5587.866211,9657.641602,1571.923828,221.987078,918.074181,9.489491,96.323896,73.011925,11025.000000,21.554252,0.241212,0.111548,0.027577,-0.974475,0.235998,0.484751,0.000462,0.135890,0.085316,1.007528,0.620635,0.113281,0.507812,0.015137,95.703125
-122.064384,95.720078,-1.878131,4.433146,-98.057060,30.268892,-575.854004,92.498718,21.629669,-0.093266,0.329991,91.427094,155.158783,0.000000,1.879194,14.760667,0.302703,0.535956,1.068309,56.406311,-43.892204,22.274700,13.371682,-0.432955,0.675660,23.126188,59.907745,-36.691521,1.654280,14.186794,-0.294031,0.572512,2.450862,48.295349,-50.162399,8.456064,9.410314,0.028540,0.045953,8.277253,40.234085,-24.174839,-8.267104,10.367555,-0.649972,0.490998,-7.377192,17.093990,-48.253689,-1.419033,7.481503,0.000468,0.022294,-1.343622,23.746620,-26.810844,-6.945330,7.989476,-0.014020,-0.095769,-6.830159,23.920231,-34.927151,3.410024,7.642722,0.217228,0.449610,3.190577,32.928833,-22.263477,-2.439618,8.931320,0.390807,0.378037,-2.966176,36.829453,-25.777664,2.788024,7.095949,0.097281,0.292947,2.674819,30.993664,-23.785194,-5.535522,7.558916,0.343836,0.871132,-5.884343,20.537279,-31.228214,2309.024675,590.323852,0.364551,0.097858,2280.211636,4325.309597,818.754999,2521.717446,348.864425,-0.107377,0.110384,2522.416930,3510.845854,1279.590420,20.195240,5.176889,0.675926,1.242508,19.817529,50.529961,7.871256,14.537868,4.158537,0.518347,0.616887,14.042842,36.769784,1.405401,18.156815,4.666363,0.394152,0.332416,17.825768,40.929555,6.880443,17.760719,3.829744,0.658841,0.453105,17.390327,34.194094,8.216241,18.305282,3.769748,0.730205,0.548808,17.634033,34.850189,10.946911,17.392940,3.896504,1.495539,2.713805,16.338496,39.532259,10.810879,49.637483,4.600749,0.540416,0.205419,48.894656,65.656064,31.958929,0.024877,0.029008,2.326150,6.698137,0.014896,0.226380,0.000086,5133.731788,1336.698494,-0.081420,-0.365733,5124.902344,8484.082031,1313.525391,110.012146,436.801487,24.115653,599.189496,70.752225,11025.000000,21.554252,0.103796,0.056096,0.357658,-0.215898,0.099894,0.266323,0.000046,0.101665,0.039496,0.851599,1.038294,0.096191,0.280273,0.023438,117.453835
-60.824200,93.760475,-3.050094,11.421374,-38.347305,63.130276,-572.933472,71.900719,16.446802,-0.798663,1.613902,74.042801,118.068481,0.000000,-8.883834,15.179868,0.355746,0.333216,-9.363641,53.058994,-54.237976,25.407198,12.165761,0.185063,0.121121,25.180803,70.170914,-10.029039,-4.914295,13.357224,-0.052967,-0.645900,-4.043795,30.142475,-38.758492,15.395675,8.286427,-0.017351,-0.133069,15.413601,40.890297,-9.978579,-2.462610,9.204679,-0.155348,-0.069917,-1.897088,28.889694,-32.426384,16.156124,7.777417,-0.154600,-0.308139,16.408375,37.371586,-7.097840,-7.407659,8.037947,-0.311783,0.501411,-7.229552,16.172779,-42.578495,15.897387,8.907560,0.183341,0.090283,15.874770,50.335091,-10.009298,-6.943487,7.315140,-0.351286,0.510994,-6.744243,16.999073,-35.100014,8.978285,7.107975,-0.105880,0.116504,9.094748,29.877426,-15.465205,-7.553185,7.305528,-0.078373,0.153660,-7.208174,18.598366,-32.474075,2909.024016,522.469899,1.508867,4.834976,2820.752637,6159.722179,1571.399496,2720.366644,258.907212,0.338947,1.099970,2726.611633,3874.364919,1845.530943,15.829327,4.519138,0.837330,1.643885,15.287990,37.391450,1.495021,14.588295,4.019541,0.703079,0.897791,14.256442,32.810485,4.915020,19.085282,4.853446,0.208351,0.068428,19.087930,39.372304,4.029387,18.555625,3.724049,0.112272,-0.264811,18.488854,31.426622,6.722695,17.528478,3.530901,0.976124,1.810337,17.085466,34.550230,9.387101,17.618115,3.037585,1.014326,1.496689,17.171402,30.438193,9.680011,63.867205,5.368779,-2.310769,15.031859,64.708849,73.997026,10.935455,0.023257,0.045332,16.323482,336.044660,0.014703,1.000001,0.001151,6297.073480,943.581870,0.219669,0.842768,6319.995117,9646.875000,3520.678711,169.584725,700.264353,14.487706,220.294553,55.552794,11025.000000,21.554252,0.149008,0.059629,-0.783579,-0.145032,0.161840,0.268510,0.000000,0.147852,0.050756,1.365327,3.774285,0.138672,0.449219,0.003418,99.384014
12.128516,45.967075,-3.168740,27.439558,14.918503,88.491409,-541.114868,60.626556,16.062666,-0.475405,0.379050,62.517700,110.853188,0.000000,-2.296451,11.234921,-0.272874,0.259989,-1.545731,30.335224,-50.924397,31.608397,7.983418,0.292194,0.107109,30.950008,59.351444,0.000000,12.881087,8.462925,0.124979,0.343179,12.622316,40.549698,-16.630432,11.915400,7.230499,0.313354,-0.041871,11.405025,36.117157,-6.948092,0.979458,6.474709,-0.154615,-0.034850,1.124904,24.174541,-21.891998,11.487029,5.995196,-0.059655,-0.137280,11.604411,32.372498,-6.722934,-0.462567,6.100833,-0.096459,0.353082,-0.332066,21.812819,-24.132954,6.751124,6.000157,0.047167,-0.035383,6.682141,27.269896,-13.918283,-2.681612,5.622504,-0.017430,0.074088,-2.640810,14.931168,-22.039501,2.765642,5.952333,0.234018,0.308346,2.604500,28.518929,-15.381474,-2.156224,5.112007,0.033273,-0.013979,-2.177622,14.559902,-20.661272,3075.765664,498.334550,0.770467,0.914062,3016.999788,5050.677986,1675.930059,2816.656342,214.052385,-0.247204,0.261633,2828.427358,3416.727654,2002.837403,20.211178,4.925710,1.079397,2.048907,19.492613,41.836605,7.716024,13.553211,3.760818,0.684931,0.653856,13.158396,29.207692,4.615400,15.094019,3.625945,0.684810,0.585727,14.665555,28.971024,6.028365,14.296989,2.801514,0.818100,1.115054,13.921793,27.092134,7.925110,15.313260,2.373319,0.761217,0.971954,15.016688,27.938168,9.706818,15.858370,1.968533,0.791848,1.276548,15.668014,25.003923,11.597541,50.316135,4.251518,0.602916,0.157253,49.739872,65.829674,37.798397,0.061324,0.039721,1.266904,1.561182,0.050849,0.239695,0.005031,6545.644795,867.402398,-0.044735,-0.098784,6578.393555,8979.345703,4015.942383,96.167144,538.052639,16.254616,298.200111,43.987570,11025.000000,21.554252,0.230868,0.060309,-0.342540,-0.172577,0.237931,0.361783,0.000989,0.153725,0.045820,0.540005,0.453542,0.149902,0.339844,0.051270,129.199219
-192.012299,73.702499,-0.552666,0.852775,-186.239960,-24.073832,-566.012085,120.795609,30.653126,-0.155070,-0.183538,121.258560,208.352631,0.000000,28.948898,26.500000,0.755819,0.408548,24.457047,119.737747,-32.015877,15.349340,13.146730,0.203212,0.096161,14.760015,66.467308,-22.165821,14.295334,14.343472,0.016522,-0.029037,14.589992,63.220551,-29.689409,16.436365,10.693557,0.167758,0.376971,16.191996,61.349533,-14.922532,-3.358900,10.526247,-0.175801,0.415971,-2.707664,34.589317,-44.228020,9.827398,9.173801,0.146507,0.226666,9.815281,44.675842,-15.572830,-9.830343,10.203215,-0.100942,-0.060977,-9.643590,21.191198,-43.384678,3.164850,8.579185,-0.182789,-0.349827,3.217048,26.931660,-25.174202,2.490027,10.471131,-0.198296,0.190599,2.941739,31.535820,-36.778286,1.579092,8.980333,-0.072246,0.002639,1.521890,30.947130,-31.738079,-8.267007,8.800940,0.395387,0.147716,-8.927579,26.009462,-29.696362,1668.209778,714.035727,1.098588,1.708635,1531.387472,5353.775156,374.564702,2343.130470,598.022603,0.210285,-0.699691,2316.318594,3848.188305,758.252434,23.216144,5.163339,1.021189,2.284106,22.364547,53.711268,3.688567,17.486999,4.418039,0.163970,0.122691,17.338699,36.818589,5.369317,21.316268,5.161983,-0.088472,0.350158,21.543578,40.250831,6.082129,19.790007,4.581725,-0.054297,0.367329,20.052270,36.804227,5.940635,20.615887,4.984442,0.152848,0.284790,20.583299,40.258274,5.795476,19.006366,4.876681,1.022238,1.236050,18.079111,43.692352,8.364465,49.670869,4.978542,0.560582,1.063152,48.780419,66.169312,26.581887,0.005589,0.009726,3.445757,15.278706,0.001850,0.091746,0.000014,3812.695653,2210.271796,0.507735,-1.016753,3116.931152,9162.377930,312.231445,97.146157,555.453691,18.602376,354.693907,49.098975,11025.000000,21.554252,0.099510,0.035416,0.230637,-0.351477,0.098491,0.201068,0.000373,0.047637,0.018483,0.760673,0.569011,0.045410,0.115234,0.008301,92.285156
